timestamp,elapsed_sec,rpm,drpm_dt,tps_pct,dtps_dt,timing_advance_deg,coil_dwell_ms,engine_load_pct,map_kpa,injection_time_ms,battery_volts,dvolts_dt,coolant_temp_c,air_temp_c,crank_sync,efi_light,coil_1_fault,coil_2_fault,coil_3_fault,coil_4_fault,tip_over,active_dtcs,trigger_event,raw_hex
1789375779.7139,98.644,0.0,0.0,3.14,0.00,8.50,2.73,23.1,101.3,4.40,12.50,0.000,69.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375780.1739,99.104,0.0,0.0,3.14,0.00,8.50,2.73,23.1,101.3,4.40,12.50,0.000,69.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375780.4815,99.411,0.0,0.0,3.14,0.00,8.50,2.73,23.1,101.3,4.40,12.50,0.000,69.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375780.7537,99.683,0.0,0.0,3.14,0.00,8.50,2.73,23.1,101.3,4.40,12.50,0.000,69.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375781.0733,100.003,0.0,0.0,3.14,0.00,8.50,2.73,23.1,101.3,4.40,12.50,0.000,69.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375781.3449,100.275,0.0,0.0,3.14,0.00,8.50,2.73,23.1,101.3,4.40,12.50,0.000,69.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375781.6158,100.546,0.0,0.0,3.14,0.00,8.50,2.73,23.1,101.3,4.40,12.50,0.000,69.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375782.0746,101.004,0.0,0.0,3.14,0.00,8.50,2.73,23.1,101.3,4.40,12.50,0.000,69.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375782.3509,101.281,0.0,0.0,3.14,0.00,8.50,2.73,23.1,101.3,4.40,12.50,0.000,69.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375782.6553,101.585,0.0,0.0,3.14,0.00,8.50,2.73,23.1,101.3,4.40,12.50,0.000,69.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375782.9279,101.858,0.0,0.0,3.14,0.00,0.00,2.73,23.1,101.3,4.40,12.50,0.000,69.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de ADV:486bd1410e8053 MIL:486bd1410100000000c6
1789375783.3780,102.308,97.0,215.5,3.14,0.00,0.00,2.66,23.1,101.3,4.40,12.80,0.667,69.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c018456 TPS:486bd1411108de ADV:486bd1410e8053 MIL:486bd1410100000000c6
1789375783.6454,102.575,339.0,905.0,3.14,0.00,0.00,2.66,23.1,45.1,4.40,12.80,0.000,69.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c054c22 TPS:486bd1411108de ADV:486bd1410e8053 MIL:486bd1410100000000c6
1789375784.0968,103.027,2022.0,3728.2,3.14,0.00,8.50,2.40,23.1,45.1,4.40,14.10,2.880,69.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1f9888 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375784.3655,103.295,2082.0,223.3,3.14,0.00,8.50,2.40,23.1,45.1,4.40,14.10,0.000,69.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c208879 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375784.6379,103.568,2109.0,99.1,3.14,0.00,8.50,2.40,23.1,45.1,4.40,14.10,0.000,69.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c20f4e5 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375784.9155,103.845,2077.0,-115.3,3.14,0.00,8.50,2.40,24.3,45.1,4.51,14.10,0.000,69.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c207465 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375785.2307,104.161,1952.0,-396.5,3.14,0.00,8.50,2.40,24.3,45.1,4.51,14.10,0.000,69.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1e806f TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375785.4994,104.429,1820.0,-491.3,3.14,0.00,8.50,2.40,24.3,45.1,4.51,14.10,0.000,69.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1c705d TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375785.9952,104.925,1544.0,-556.7,3.14,0.00,6.50,2.40,24.3,45.1,4.51,14.10,0.000,69.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c182009 TPS:486bd1411108de ADV:486bd1410e8d60 MIL:486bd1410100000000c6
1789375786.2680,105.198,1462.0,-300.6,3.14,0.00,6.50,2.40,24.3,45.1,4.51,14.10,0.000,69.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16d8bf TPS:486bd1411108de ADV:486bd1410e8d60 MIL:486bd1410100000000c6
1789375786.5878,105.518,1488.0,81.3,3.14,0.00,8.00,2.40,24.3,45.1,4.51,14.10,0.000,69.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c174028 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375786.8721,105.802,1456.0,-112.6,3.14,0.00,6.50,2.40,24.3,45.1,4.51,14.10,0.000,69.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16c0a7 TPS:486bd1411108de ADV:486bd1410e8d60 MIL:486bd1410100000000c6
1789375787.3234,106.253,1389.0,-148.5,3.14,0.00,8.00,2.40,24.3,45.1,4.51,14.10,0.000,69.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15b49a TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375787.6110,106.541,1473.0,292.1,3.14,0.00,10.00,2.40,24.3,45.1,4.51,14.10,0.000,69.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1704ec TPS:486bd1411108de ADV:486bd1410e9467 MIL:486bd1410100000000c6
1789375788.0836,107.013,1491.0,38.1,4.71,3.32,8.50,2.40,24.3,46.0,4.51,14.10,0.000,69.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c174c34 TPS:486bd141110ce2 ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375788.4098,107.340,1856.0,1119.1,4.71,0.00,8.00,2.40,24.3,46.0,4.54,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1d00ee TPS:486bd141110ce2 ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375788.7188,107.649,1921.0,210.3,4.31,-1.27,10.50,2.40,24.3,45.8,4.54,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1e04f3 TPS:486bd141110be1 ADV:486bd1410e9568 MIL:486bd1410100000000c6
1789375788.9847,107.914,1934.0,48.9,4.31,0.00,10.00,2.40,26.3,45.8,4.72,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1e3827 TPS:486bd141110be1 ADV:486bd1410e9467 MIL:486bd1410100000000c6
1789375789.2563,108.186,1911.0,-84.7,3.92,-1.44,11.00,2.40,26.3,45.6,4.72,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1ddcca TPS:486bd141110ae0 ADV:486bd1410e9669 MIL:486bd1410100000000c6
1789375789.5271,108.457,1738.0,-638.7,3.53,-1.45,10.00,2.40,26.3,45.3,4.72,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1b2814 TPS:486bd1411109df ADV:486bd1410e9467 MIL:486bd1410100000000c6
1789375789.9701,108.900,1483.0,-575.7,3.53,0.00,8.00,2.40,26.3,45.3,4.72,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c172c14 TPS:486bd1411109df ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375790.2554,109.185,1305.0,-623.8,3.53,0.00,10.00,2.40,26.3,45.3,4.72,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c146449 TPS:486bd1411109df ADV:486bd1410e9467 MIL:486bd1410100000000c6
1789375790.5511,109.481,1409.0,351.7,3.53,0.00,11.00,2.40,26.3,45.3,4.72,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1604eb TPS:486bd1411109df ADV:486bd1410e9669 MIL:486bd1410100000000c6
1789375790.8710,109.801,1347.0,-193.8,3.53,0.00,8.50,2.40,26.3,45.3,4.72,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c150cf2 TPS:486bd1411109df ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375791.3150,110.245,1330.0,-38.3,3.53,0.00,10.00,2.40,26.3,45.3,4.72,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14c8ad TPS:486bd1411109df ADV:486bd1410e9467 MIL:486bd1410100000000c6
1789375791.5896,110.519,1384.0,196.7,3.53,0.00,10.00,2.40,26.3,45.3,4.72,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15a086 TPS:486bd1411109df ADV:486bd1410e9467 MIL:486bd1410100000000c6
1789375792.0564,110.986,1486.0,218.5,4.31,1.68,11.50,2.40,26.3,45.8,4.72,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c173820 TPS:486bd141110be1 ADV:486bd1410e976a MIL:486bd1410100000000c6
1789375792.3605,111.290,1791.0,1003.1,3.14,-3.87,8.00,2.40,26.3,45.1,4.72,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1bfce8 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375792.6294,111.559,1423.0,-1368.2,3.14,0.00,9.00,2.40,26.3,45.1,4.72,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c163c23 TPS:486bd1411108de ADV:486bd1410e9265 MIL:486bd1410100000000c6
1789375792.9489,111.879,1474.0,159.7,3.53,1.23,8.50,2.40,24.7,45.3,4.58,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1708f0 TPS:486bd1411109df ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375793.2301,112.160,1387.0,-309.3,8.63,18.13,6.00,2.40,24.7,48.3,4.58,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15ac92 TPS:486bd1411116ec ADV:486bd1410e8c5f MIL:486bd1410100000000c6
1789375793.4927,112.423,1863.0,1812.5,9.02,1.49,-3.50,2.40,24.7,48.5,4.58,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1d1c0a TPS:486bd1411117ed ADV:486bd1410e794c MIL:486bd1410100000000c6
1789375793.9758,112.906,1968.0,217.4,8.63,-0.81,-1.50,2.40,24.7,48.3,4.58,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1ec0af TPS:486bd1411116ec ADV:486bd1410e7d50 MIL:486bd1410100000000c6
1789375794.2626,113.192,2129.0,561.3,8.63,0.00,4.00,2.40,24.7,48.3,4.58,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c214436 TPS:486bd1411116ec ADV:486bd1410e885b MIL:486bd1410100000000c6
1789375794.5388,113.469,2195.0,239.0,6.27,-8.52,10.50,2.40,24.7,46.9,4.58,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c224c3f TPS:486bd1411110e6 ADV:486bd1410e9568 MIL:486bd1410100000000c6
1789375794.8247,113.755,2162.0,-115.4,5.88,-1.37,13.00,2.40,24.7,46.7,4.58,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c21c8ba TPS:486bd141110fe5 ADV:486bd1410e9a6d MIL:486bd1410100000000c6
1789375795.2534,114.183,2104.0,-135.3,4.31,-3.66,10.00,2.40,24.7,45.8,4.58,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c20e0d1 TPS:486bd141110be1 ADV:486bd1410e9467 MIL:486bd1410100000000c6
1789375795.5264,114.456,1903.0,-736.2,3.92,-1.44,9.00,2.40,24.7,45.6,4.58,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1dbcaa TPS:486bd141110ae0 ADV:486bd1410e9265 MIL:486bd1410100000000c6
1789375795.9769,114.907,1710.0,-428.4,4.31,0.87,12.50,2.40,24.7,45.8,4.58,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1ab8a3 TPS:486bd141110be1 ADV:486bd1410e996c MIL:486bd1410100000000c6
1789375796.2809,115.211,1681.0,-95.4,4.31,0.00,12.50,2.40,24.7,45.8,4.58,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1a442f TPS:486bd141110be1 ADV:486bd1410e996c MIL:486bd1410100000000c6
1789375796.6009,115.531,1626.0,-171.8,4.31,0.00,13.00,2.40,24.7,45.8,4.58,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c196852 TPS:486bd141110be1 ADV:486bd1410e9a6d MIL:486bd1410100000000c6
1789375796.8889,115.819,1645.0,66.0,3.53,-2.72,10.00,2.40,23.1,45.3,4.44,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c19b49e TPS:486bd1411109df ADV:486bd1410e9467 MIL:486bd1410100000000c6
1789375797.2322,116.162,1606.0,-113.6,3.14,-1.14,8.00,2.40,23.1,45.1,4.44,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c191802 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375797.5188,116.449,1375.0,-805.8,3.14,0.00,9.00,2.40,23.1,45.1,4.44,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c157c62 TPS:486bd1411108de ADV:486bd1410e9265 MIL:486bd1410100000000c6
1789375798.0013,116.931,1365.0,-20.7,3.14,0.00,9.00,2.40,23.1,45.1,4.44,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15543a TPS:486bd1411108de ADV:486bd1410e9265 MIL:486bd1410100000000c6
1789375798.2745,117.204,1514.0,545.4,3.14,0.00,8.50,2.40,23.1,45.1,4.44,14.10,0.000,68.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c17a890 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375798.5435,117.473,1389.0,-464.7,3.14,0.00,8.00,2.40,23.1,45.1,4.44,14.10,0.000,68.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15b49a TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375798.8634,117.793,1454.0,203.2,3.14,0.00,8.50,2.40,23.1,45.1,4.44,14.10,0.000,68.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16b89f TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375799.3440,118.274,1464.0,20.8,3.14,0.00,8.00,2.40,23.1,45.1,4.44,14.10,0.000,68.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16e0c7 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375799.6140,118.544,1450.0,-51.9,3.14,0.00,8.50,2.40,23.1,45.1,4.44,14.10,0.000,68.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16a88f TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375800.0634,118.993,1478.0,62.3,3.14,0.00,8.00,2.40,23.1,45.1,4.44,14.10,0.000,68.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c171800 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375800.3459,119.276,1458.0,-70.8,3.14,0.00,9.00,2.40,23.1,45.1,4.44,14.10,0.000,68.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16c8af TPS:486bd1411108de ADV:486bd1410e9265 MIL:486bd1410100000000c6
1789375800.6539,119.584,1459.0,3.2,3.14,0.00,8.50,2.40,23.1,45.1,4.44,14.10,0.000,68.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16ccb3 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789375800.9247,119.855,1433.0,-96.0,3.14,0.00,8.00,2.40,23.5,45.1,4.47,14.10,0.000,68.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16644b TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375801.1958,120.126,1470.0,136.5,3.14,0.00,8.00,2.40,23.5,45.1,4.47,14.10,0.000,68.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16f8df TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375801.5008,120.431,1448.0,-72.1,3.14,0.00,7.50,2.40,23.5,45.1,4.47,14.10,0.000,68.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16a087 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375801.9603,120.890,1389.0,-128.4,3.14,0.00,6.50,2.40,23.5,45.1,4.47,14.10,0.000,68.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15b49a TPS:486bd1411108de ADV:486bd1410e8d60 MIL:486bd1410100000000c6
1789375802.2351,121.165,1424.0,127.3,3.14,0.00,7.50,2.40,23.5,45.1,4.47,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c164027 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375802.5551,121.485,1421.0,-9.4,3.14,0.00,6.50,2.40,23.5,45.1,4.47,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16341b TPS:486bd1411108de ADV:486bd1410e8d60 MIL:486bd1410100000000c6
1789375802.8404,121.770,1458.0,129.7,3.14,0.00,6.50,2.40,23.5,45.1,4.47,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16c8af TPS:486bd1411108de ADV:486bd1410e8d60 MIL:486bd1410100000000c6
1789375803.2872,122.217,1435.0,-51.5,3.14,0.00,7.50,2.40,23.5,45.1,4.47,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c166c53 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375803.5943,122.524,1443.0,26.1,3.14,0.00,8.00,2.40,23.5,45.1,4.47,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c168c73 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375804.0253,122.955,1435.0,-18.6,3.14,0.00,6.50,2.40,23.5,45.1,4.47,14.10,0.000,68.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c166c53 TPS:486bd1411108de ADV:486bd1410e8d60 MIL:486bd1410100000000c6
1789375804.3289,123.259,1461.0,85.6,3.14,0.00,8.00,2.40,23.5,45.1,4.44,14.10,0.000,69.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16d4bb TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375804.6059,123.536,1462.0,3.6,3.14,0.00,6.50,2.40,23.5,45.1,4.44,14.10,0.000,69.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16d8bf TPS:486bd1411108de ADV:486bd1410e8d60 MIL:486bd1410100000000c6
1789375804.9174,123.847,1422.0,-128.4,3.14,0.00,8.00,2.40,23.9,45.1,4.47,14.10,0.000,69.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16381f TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375805.1951,124.125,1421.0,-3.6,3.14,0.00,7.50,2.40,23.9,45.1,4.47,14.10,0.000,69.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16341b TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375805.4636,124.393,1456.0,130.3,3.14,0.00,7.50,2.40,23.9,45.1,4.47,14.10,0.000,69.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16c0a7 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375805.9738,124.904,1445.0,-21.6,3.14,0.00,8.00,2.40,23.9,45.1,4.47,14.10,0.000,69.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16947b TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375806.2770,125.207,1467.0,72.5,3.14,0.00,7.50,2.40,23.9,45.1,4.47,14.10,0.000,69.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16ecd3 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375806.5522,125.482,1427.0,-145.4,3.14,0.00,7.50,2.40,23.9,45.1,4.47,14.10,0.000,69.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c164c33 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375806.8720,125.802,1439.0,37.5,3.14,0.00,7.50,2.40,23.9,45.1,4.47,14.10,0.000,69.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c167c63 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375807.3108,126.241,1404.0,-79.8,3.14,0.00,7.50,2.40,23.9,45.1,4.47,14.10,0.000,69.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15f0d6 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375807.5898,126.520,1443.0,139.8,3.14,0.00,8.00,2.40,23.9,45.1,4.47,14.10,0.000,69.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c168c73 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375808.0555,126.985,1413.0,-64.4,3.14,0.00,7.50,2.40,23.9,45.1,4.47,14.10,0.000,69.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1614fb TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375808.3377,127.267,1436.0,81.5,3.14,0.00,7.50,2.40,23.9,45.1,4.47,14.10,0.000,69.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c167057 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375808.6377,127.567,1397.0,-130.0,3.14,0.00,8.00,2.40,23.9,45.1,4.47,14.10,0.000,69.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15d4ba TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375808.9883,127.918,1427.0,85.5,3.14,0.00,6.50,2.40,23.5,45.1,4.44,14.10,0.000,69.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c164c33 TPS:486bd1411108de ADV:486bd1410e8d60 MIL:486bd1410100000000c6
1789375809.2837,128.214,1421.0,-20.3,3.14,0.00,8.00,2.40,23.5,45.1,4.44,14.10,0.000,69.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16341b TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375809.5561,128.486,1415.0,-22.0,3.14,0.00,7.50,2.40,23.5,45.1,4.44,14.10,0.000,69.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c161c03 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375810.0563,128.986,1413.0,-4.0,3.14,0.00,7.50,2.40,23.5,45.1,4.44,14.10,0.000,69.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1614fb TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375810.3871,129.317,1417.0,12.1,3.53,1.19,8.00,2.40,23.5,45.3,4.44,14.10,0.000,69.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16240b TPS:486bd1411109df ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375810.6593,129.589,1421.0,14.7,3.14,-1.44,8.00,2.40,23.5,45.1,4.44,14.10,0.000,69.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c16341b TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375810.9288,129.859,1412.0,-33.4,3.14,0.00,8.00,2.40,23.5,45.1,4.44,14.10,0.000,69.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1610f7 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375811.3739,130.304,1399.0,-29.2,3.14,0.00,7.50,2.40,23.5,45.1,4.44,14.10,0.000,69.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15dcc2 TPS:486bd1411108de ADV:486bd1410e8f62 MIL:486bd1410100000000c6
1789375811.6506,130.580,1410.0,39.8,3.14,0.00,8.00,2.40,23.5,45.1,4.44,14.10,0.000,69.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1608ef TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375812.1424,131.072,1413.0,6.1,3.14,0.00,8.00,2.40,23.5,45.1,4.44,14.10,0.000,69.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1614fb TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789375812.4176,131.347,1404.0,-32.7,3.14,0.00,8.00,2.40,23.5,45.1,4.40,14.10,0.000,70.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15f0d6 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
