timestamp,elapsed_sec,rpm,drpm_dt,tps_pct,dtps_dt,battery_volts,dvolts_dt,coolant_temp_c,air_temp_c,crank_sync,coil_1_fault,coil_2_fault,coil_3_fault,coil_4_fault,tip_over,active_dtcs,trigger_event,raw_hex
1789326084.5203,93.552,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326084.6668,93.698,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326084.8051,93.837,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326084.9671,93.999,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326085.4748,94.506,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326085.6215,94.653,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326085.7831,94.815,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326085.9370,94.969,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326086.0867,95.118,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326086.2298,95.261,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326086.3894,95.421,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326086.5465,95.578,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326087.0417,96.073,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326087.2054,96.237,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326087.3572,96.389,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326087.5121,96.544,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326087.6538,96.685,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326087.8283,96.860,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326087.9992,97.031,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326088.1323,97.164,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326088.7157,97.747,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326088.8505,97.882,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326089.0102,98.042,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326089.1604,98.192,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326089.2997,98.331,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326089.4427,98.474,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326089.6169,98.648,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326089.7639,98.795,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326090.3081,99.340,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326090.4675,99.499,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326090.6434,99.675,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326090.7953,99.827,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326090.9279,99.960,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326091.0729,100.105,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326091.2169,100.248,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326091.3852,100.417,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326091.8905,100.922,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326092.0434,101.075,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326092.1928,101.224,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326092.3357,101.367,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326092.4854,101.517,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326092.6231,101.655,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326092.7671,101.799,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326092.9116,101.943,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326093.4314,102.463,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326093.5998,102.631,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326093.7595,102.791,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326093.9026,102.934,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326094.0471,103.079,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326094.2093,103.241,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326094.3503,103.382,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326094.4955,103.527,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326095.0249,104.057,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326095.1671,104.199,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326095.3272,104.359,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326095.4855,104.517,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326095.6288,104.660,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326095.7736,104.805,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326095.9279,104.960,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326096.0942,105.126,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326096.6008,105.632,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326096.7519,105.784,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326096.9022,105.934,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326097.0528,106.084,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326097.2144,106.246,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326097.3709,106.403,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326097.5328,106.564,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326097.7098,106.741,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326098.2305,107.262,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326098.3650,107.397,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326098.5239,107.555,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326098.6682,107.700,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326098.8115,107.843,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326098.9566,107.988,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326099.1004,108.132,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326099.2614,108.293,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326099.7489,108.781,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326099.8830,108.915,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326100.0333,109.065,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326100.1872,109.219,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326100.3309,109.363,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326100.4754,109.507,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326100.6456,109.677,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326100.7792,109.811,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326101.2873,110.319,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326101.4353,110.467,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326101.6059,110.637,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326101.7543,110.786,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326101.9000,110.932,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326102.0579,111.090,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326102.2114,111.243,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326102.3614,111.393,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326102.8811,111.913,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326103.0175,112.049,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326103.1928,112.224,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326103.3372,112.369,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326103.4792,112.511,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326103.6231,112.655,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326103.7669,112.799,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326103.9106,112.942,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326104.4039,113.435,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326104.5512,113.583,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326104.6955,113.727,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326104.8482,113.880,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326104.9840,114.016,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326105.1448,114.176,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326105.2960,114.328,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326105.4637,114.495,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326105.9844,115.016,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326106.1168,115.148,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326106.2622,115.294,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326106.4048,115.436,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326106.5495,115.581,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326106.6949,115.726,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326106.8468,115.878,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326106.9877,116.019,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326107.4766,116.508,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326107.6216,116.653,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326107.7666,116.798,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326107.9398,116.971,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326108.0860,117.118,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326108.2458,117.277,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326108.4099,117.442,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326108.5660,117.598,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326109.0707,118.102,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326109.2300,118.262,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326109.3782,118.410,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326109.5228,118.554,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326109.6664,118.698,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326109.8100,118.842,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326109.9502,118.982,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326110.0981,119.130,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326110.6144,119.646,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326110.7628,119.794,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326110.8984,119.930,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326111.0414,120.073,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326111.1958,120.227,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326111.3454,120.377,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326111.4894,120.521,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326111.6457,120.677,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326112.1461,121.178,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326112.3021,121.334,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326112.4328,121.464,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326112.5855,121.617,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326112.7210,121.753,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326112.8645,121.896,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326113.0080,122.040,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326113.1707,122.202,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326113.6620,122.694,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326113.8091,122.841,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326113.9707,123.002,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326114.1123,123.144,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326114.2717,123.303,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326114.4272,123.459,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326114.5598,123.591,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326114.7045,123.736,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
1789326115.2318,124.263,0.0,0.0,3.14,0.00,12.50,0.000,22.0,22.0,1,0,0,0,0,0,NONE,,RPM:486bd1410c0000d1 TPS:486bd1411108de
